file_name,spot_id,name,kana,area,background,date
81980_13_b5cea49e46f1e10098db684639c44f76.jpg,81980,延命寺,えんめいじ,愛媛県今治市阿方甲636,延命寺（えんめいじ）は、愛媛県今治市阿方にある真言宗豊山派の寺院。近見山（ちかみざん）、宝鐘院（ほうしょういん）と号す。本尊は不動明王。四国八十八箇所霊場の第五十四番札所。本尊真言：のうまくさんまんだ ばざらだん せんだ まかろしゃだ...山号近見山院号宝鐘院宗旨真言宗宗派豊山派創建(伝)養老二年(720年)本尊不動明王開基(伝)行基菩薩中興年(伝)弘仁年間中興(伝)弘法大師空海正式名近見山　宝鐘院　延命寺札所等四国霊場第五十四番札所ウィキペディア,2020-11-24T22:03:19.000+09:00
81980_14_45cc054406da08335d96694a93bd664f.jpg,81980,延命寺,えんめいじ,愛媛県今治市阿方甲636,延命寺（えんめいじ）は、愛媛県今治市阿方にある真言宗豊山派の寺院。近見山（ちかみざん）、宝鐘院（ほうしょういん）と号す。本尊は不動明王。四国八十八箇所霊場の第五十四番札所。本尊真言：のうまくさんまんだ ばざらだん せんだ まかろしゃだ...山号近見山院号宝鐘院宗旨真言宗宗派豊山派創建(伝)養老二年(720年)本尊不動明王開基(伝)行基菩薩中興年(伝)弘仁年間中興(伝)弘法大師空海正式名近見山　宝鐘院　延命寺札所等四国霊場第五十四番札所ウィキペディア,2020-11-07T11:23:47.000+09:00
81980_15_afa0e17bc7f95509c3639bcbab735c20.jpg,81980,延命寺,えんめいじ,愛媛県今治市阿方甲636,延命寺（えんめいじ）は、愛媛県今治市阿方にある真言宗豊山派の寺院。近見山（ちかみざん）、宝鐘院（ほうしょういん）と号す。本尊は不動明王。四国八十八箇所霊場の第五十四番札所。本尊真言：のうまくさんまんだ ばざらだん せんだ まかろしゃだ...山号近見山院号宝鐘院宗旨真言宗宗派豊山派創建(伝)養老二年(720年)本尊不動明王開基(伝)行基菩薩中興年(伝)弘仁年間中興(伝)弘法大師空海正式名近見山　宝鐘院　延命寺札所等四国霊場第五十四番札所ウィキペディア,2020-10-25T07:46:26.000+09:00
82075_1_79ca826b55cf3a19b84af76a9bb4719d.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2025-12-07T08:02:52.000+09:00
82075_2_b37bed6548fb9237eed45053dd908c9b.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2025-12-02T22:05:35.000+09:00
82075_3_768fbdd52e56ad0d88ee2f271ea1c7b8.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2025-12-01T19:43:19.000+09:00
82075_4_4fbea267fa063c2c826ef9533c356921.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2025-04-17T09:36:52.000+09:00
82075_5_80b02a002096bec1174669b7e794dc7d.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2025-03-17T07:41:36.000+09:00
82075_6_8a875ca08b230161e9b4f638a642c741.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2025-03-04T09:32:33.000+09:00
82075_7_3d5181bc7d161c3ce082536bf2559496.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2024-03-21T23:38:41.000+09:00
82075_8_abc9f1b9f85bb265bbc3a5e0a33eac47.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2024-03-02T16:51:38.000+09:00
82075_9_f65869cc4a230d05700aa92fab03d2c0.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2024-02-26T08:02:57.000+09:00
82075_10_9cda524a612893e321f0667b90fcd90d.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2023-09-20T08:50:38.000+09:00
82075_11_a4708a80603be7350f423dd5fac72e27.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2023-07-19T13:36:39.000+09:00
82075_12_42fc494c7b75a5a0f831545765430684.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2023-05-23T16:34:11.000+09:00
82075_13_5e1b098b780ac39874872b5b90cfc7c0.jpg,82075,南光坊,なんこうぼう,愛媛県今治市別宮町3-1,南光坊（なんこうぼう）は愛媛県今治市にある真言宗御室派の寺院。別宮山（べっくさん）、光明寺金剛院（こうみょうじこんごういん）と号す。本尊は大通智勝如来。四国八十八箇所霊場の第五十五番札所である。本尊真言：おん あびらうんけん ばざらだ...山号別宮山院号金剛院宗旨真言宗宗派御室派寺格中本寺創建(伝)飛鳥時代594年本尊大通智勝如来中興年昭和五十三年(1978年)中興天野快道正式名別宮山　光明寺　金剛院　南光坊札所等四国霊場第五十五番札所、伊予府中十三石仏霊場第十二番札所ウィキペディア,2021-12-20T23:20:06.000+09:00
